name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,270,1744041334,,108.9183970,34.2355880,,,,,
,271,1652458068,,108.9178550,34.2346560,,,,,
,272,1744041272,,108.9179350,34.2346990,,,,,
,273,1652458071,,108.9201900,34.2339890,,,,,
,274,1744041367,,108.9202370,34.2340130,,,,,
,275,1652458073,,108.9200070,34.2339760,,,,,
,276,1744041375,,108.9201010,34.2339710,,,,,
,277,1652458075,,108.9185920,34.2350900,,,,,
,278,1744041277,,108.9185370,34.2351200,,,,,
,279,1652458080,,108.9203220,34.2341360,,,,,
,280,1744041373,,108.9203330,34.2341680,,,,,
,281,1652458081,,108.9181550,34.2356100,,,,,
,282,1744041312,,108.9180600,34.2355880,,,,,
,283,1652458082,,108.9224010,34.2333370,,,,,
,284,1743976107,,108.9220290,34.2335600,,,,,
,285,1652458083,,108.9203260,34.2341990,,,,,
,286,1744041279,,108.9203040,34.2342850,,,,,
,287,1652458085,,108.9208570,34.2333820,,,,,
,288,9139769355,,108.9212360,34.2332170,,,,,
,289,1652458086,,108.9202360,34.2343390,,,,,
,290,1743975971,,108.9201120,34.2344050,,,,,
,291,9136582111,,108.9050910,34.2406740,,,,,
,293,1652459159,,108.9055810,34.2408980,,,,,
,294,9136582108,,108.9052880,34.2410320,,,,,
,295,1652459168,,108.9078410,34.2394320,,,,,
,296,9136582115,,108.9082290,34.2392120,,,,,
,297,1745204512,,108.9082290,34.2396880,,,,,
,298,1652468109,,108.9004260,34.2428750,,,,,
,299,1745204576,,108.9007660,34.2426400,,,,,
,300,1745204564,,108.9010420,34.2426060,,,,,
,301,1652468110,,108.9026300,34.2418070,,,,,
,302,9136582109,,108.9047280,34.2408670,,,,,
,303,1652468111,,108.8972670,34.2442120,,,,,
,304,1652468112,,108.9043320,34.2413310,,,,,
,305,1745204561,,108.9041020,34.2414120,,,,,
,306,1652468115,,108.9029920,34.2419150,,,,,
,307,1745204531,,108.9024320,34.2421620,,,,,
,308,1652468118,,108.9005300,34.2429360,,,,,
,309,1745204505,,108.8983090,34.2439160,,,,,
,310,1652468119,,108.9015380,34.2422980,,,,,
,311,1745204579,,108.9196490,34.2346080,,,,,
,312,1743976180,,108.9199290,34.2345850,,,,,
,313,1743975972,,108.9181530,34.2345120,,,,,
,314,1743976075,,108.9187060,34.2353150,,,,,
,315,1743976079,,108.9191650,34.2340670,,,,,
,316,1743975974,,108.9202820,34.2340540,,,,,
,317,1744041267,,108.9203100,34.2340880,,,,,
,318,1743975977,,108.9159370,34.2362040,,,,,
,319,1744041401,,108.9158610,34.2361910,,,,,
,320,1743975978,,108.9167060,34.2361900,,,,,
,321,1743976130,,108.9152150,34.2368540,,,,,
,322,1743976081,,108.9198240,34.2340410,,,,,
,323,11892494788,,108.9195920,34.2340470,,,,,
,324,1743975998,,108.9157380,34.2360420,,,,,
,325,1744041309,,108.9157450,34.2359690,,,,,
,326,1743976002,,108.9185680,34.2355860,,,,,
,327,1744041424,,108.9182020,34.2357310,,,,,
,328,1745204562,,108.9187090,34.2358230,,,,,
,329,1743976006,,108.9178070,34.2345360,,,,,
,330,1743976184,,108.9179120,34.2345930,,,,,
,331,1743976009,,108.9173570,34.2348730,,,,,
,332,1744041311,,108.9175150,34.2346150,,,,,
,333,1743976011,,108.9175230,34.2350690,,,,,
,334,1744041364,,108.9176270,34.2350110,,,,,
,335,1743976012,,108.9181490,34.2347620,,,,,
,336,1744041399,,108.9182460,34.2347410,,,,,
,337,1743976013,,108.9160020,34.2357670,,,,,
,338,1743976052,,108.9163030,34.2356260,,,,,
,339,1743976014,,108.9176340,34.2346260,,,,,
,340,1744041354,,108.9176110,34.2345250,,,,,
,341,1743976016,,108.9175460,34.2355500,,,,,
,342,1743976157,,108.9166100,34.2359740,,,,,
,343,1743976027,,108.9158070,34.2361510,,,,,
,344,1744041292,,108.9157620,34.2361080,,,,,
,345,1743976031,,108.9177840,34.2354540,,,,,
,346,1744041380,,108.9176840,34.2354910,,,,,
,347,1743976037,,108.9188030,34.2363780,,,,,
,348,1743976039,,108.9178370,34.2344660,,,,,
,349,1743976050,,108.9179160,34.2344560,,,,,
,350,1743976045,,108.9171360,34.2334490,,,,,
,351,1743976049,,108.9179690,34.2354380,,,,,
,352,1744041271,,108.9178520,34.2354420,,,,,
,353,1744041430,,108.9179940,34.2344480,,,,,
,354,1743976051,,108.9175760,34.2345930,,,,,
,355,1744041390,,108.9175650,34.2344630,,,,,
,356,3846109255,,108.9171580,34.2351420,,,,,
,357,1743976066,,108.9179380,34.2355900,,,,,
,358,1744041321,,108.9187130,34.2353570,,,,,
,359,1743976089,,108.9208350,34.2333270,,,,,
,360,1743976083,,108.9181020,34.2345930,,,,,
,361,1744041264,,108.9181720,34.2345830,,,,,
,362,1743976085,,108.9176730,34.2347780,,,,,
,363,1744041283,,108.9176550,34.2347090,,,,,
,364,1743976087,,108.9157730,34.2359010,,,,,
,365,1744041422,,108.9158350,34.2358560,,,,,
,366,1744041266,,108.9175780,34.2347610,,,,,
,367,1743976104,,108.9187060,34.2354070,,,,,
,368,1744041384,,108.9186900,34.2354780,,,,,
,369,9139508598,,108.9216820,34.2339110,,,,,
,370,1743976108,,108.9176870,34.2349180,,,,,
,371,1744041396,,108.9176850,34.2348570,,,,,
,372,1743976114,,108.9175860,34.2347170,,,,,
,373,1744041318,,108.9175810,34.2346670,,,,,
,374,1743976116,,108.9180150,34.2347350,,,,,
,375,1743976118,,108.9180380,34.2344460,,,,,
,376,1744041408,,108.9181170,34.2344650,,,,,
,377,1743976120,,108.9184060,34.2352270,,,,,
,378,1744041340,,108.9183790,34.2352970,,,,,
,379,1743976122,,108.9162060,34.2361560,,,,,
,380,1743976124,,108.9161170,34.2361900,,,,,
,381,1744041339,,108.9160280,34.2362180,,,,,
,382,1743976128,,108.9181000,34.2357490,,,,,
,383,1744041410,,108.9179550,34.2357250,,,,,
,384,11716836981,,108.9149480,34.2369270,,,,,
,385,1743976132,,108.9182770,34.2345420,,,,,
,386,1743976153,,108.9181700,34.2355330,,,,,
,387,1744041294,,108.9180690,34.2354520,,,,,
,388,11892494791,,108.9164250,34.2361460,,,,,
,390,9818723231,,108.9212900,34.2289780,,,,,
,392,9014349655,,108.9213480,34.2291880,,,,,
,393,1743976161,,108.9159070,34.2358110,,,,,
,394,1762299790,,108.9159580,34.2357860,,,,,
,395,1743976171,,108.9178830,34.2356710,,,,,
,396,1743976176,,108.9220900,34.2329820,,,,,
,397,7137421121,,108.9233830,34.2324730,,,,,
,398,1743976178,,108.9185560,34.2353320,,,,,
,399,1744041300,,108.9185250,34.2353560,,,,,
,400,3846109457,,108.9194470,34.2348000,,,,,
,401,1744041278,,108.9180070,34.2346010,,,,,
,402,1743977470,,108.9168700,34.2335860,,,,,
,403,1744041403,,108.9167700,34.2332710,,,,,
,404,1743983936,,108.9234460,34.2324420,,,,,
,405,12407449996,,108.9240070,34.2321960,,,,,
,406,1743983937,,108.9258820,34.2315680,,,,,
,407,1745632652,,108.9261450,34.2315470,,,,,
,408,1743983938,,108.9252130,34.2316220,,,,,
,409,1743983939,,108.9253810,34.2316470,,,,,
,410,1745632669,,108.9256150,34.2316000,,,,,
,411,1743983940,,108.9250590,34.2317330,,,,,
,413,12405031747,,108.9187200,34.2426080,,,,,
,414,1744041269,,108.9261150,34.2318360,,,,,
,415,1744041409,,108.9258470,34.2318870,,,,,
,416,1744041273,,108.9189640,34.2364820,,,,,
,419,9013697865,,108.9145940,34.2301420,,,,,
,420,12438738571,,108.9142600,34.2294230,,,,,
,422,1744041361,,108.9257390,34.2318360,,,,,
,426,9139930257,,108.9189090,34.2400660,,,,,
,427,1744041302,,108.9184020,34.2360030,,,,,
,428,1745204534,,108.9183050,34.2358590,,,,,
,429,1744041308,,108.9130700,34.2366750,,,,,
,430,1989384345,,108.9145560,34.2360000,,,,,
,431,1989384344,,108.9117840,34.2372470,,,,,
,432,6063756318,,108.9124770,34.2357620,,,,,
,433,1744041397,,108.9247740,34.2322070,,,,,
,434,2431109066,,108.9187980,34.2382360,,,,,
,435,1744041319,,108.9184540,34.2356780,,,,,
,436,1745204536,,108.9185840,34.2358930,,,,,
,437,1744041323,,108.9043240,34.2359680,,,,,
,438,1744041382,,108.9044560,34.2371340,,,,,
,439,1744041337,,108.9037500,34.2350410,,,,,
,440,1744041326,,108.9187830,34.2369420,,,,,
,441,1745204504,,108.9186490,34.2366220,,,,,
,442,1744041385,,108.9187710,34.2366510,,,,,
,443,1744041330,,108.9097730,34.2323030,,,,,
,444,2528740067,,108.9103290,34.2320460,,,,,
,445,2528740138,,108.9095260,34.2324120,,,,,
,446,6063756332,,108.9101780,34.2328900,,,,,
,447,1744041336,,108.9116790,34.2345320,,,,,
,448,1990533628,,108.9117450,34.2346320,,,,,
,449,1744041414,,108.9113830,34.2346720,,,,,
,450,9257228745,,108.9044760,34.2347160,,,,,
,451,1744041344,,108.9183580,34.2357650,,,,,
,452,1744041349,,108.9187100,34.2363910,,,,,
,453,9269925648,,108.9186640,34.2362610,,,,,
,454,1744041350,,108.9054650,34.2425780,,,,,
,455,11436048927,,108.9054870,34.2425210,,,,,
,456,11436048929,,108.9054210,34.2423580,,,,,
,457,1744041355,signal,108.9030810,34.2377620,,,,,
,458,9136582113,,108.9048860,34.2405350,,,,,
,459,1744041356,,108.9258640,34.2316640,,,,,
,460,310338183,,108.9261210,34.2316560,,,,,
,461,1744041369,,108.9188790,34.2362520,,,,,
,462,1744041391,,108.9186290,34.2352820,,,,,
,463,1744041381,,108.9168810,34.2332110,,,,,
,464,3846791392,,108.9170830,34.2335480,,,,,
,465,1744041386,,108.9184880,34.2361650,,,,,
,466,1744041387,,108.9187420,34.2362100,,,,,
,467,1744041389,,108.9254040,34.2320230,,,,,
,468,9139508590,,108.9240020,34.2326140,,,,,
,469,3846791393,,108.9170160,34.2336120,,,,,
,470,1744041392,,108.9064800,34.2430100,,,,,
,471,12438738566,,108.9166350,34.2330630,,,,,
,472,1744041426,,108.9256610,34.2319430,,,,,
,473,1744041411,,108.9251520,34.2318050,,,,,
,474,1990531981,,108.9111360,34.2343030,,,,,
,475,6063756322,,108.9104490,34.2350870,,,,,
,476,1744041427,,108.9184820,34.2358740,,,,,
,477,8983498535,,108.9183670,34.2357030,,,,,
,478,1744041434,,108.9056450,34.2434800,,,,,
,479,11436048951,,108.9056160,34.2435030,,,,,
,480,1744041435,,108.9069460,34.2426570,,,,,
,481,11436048916,,108.9070410,34.2426990,,,,,
,483,9013703999,,108.9204800,34.2278510,,,,,
,485,1744041437,,108.9186090,34.2364520,,,,,
,486,9013697863,,108.9148840,34.2301530,,,,,
,487,1744041448,signal,108.9028970,34.2378400,,,,,
,488,12438738528,,108.9027590,34.2376330,,,,,
,489,1744041450,,108.9239340,34.2323640,,,,,
,490,1745204502,,108.9013870,34.2422620,,,,,
,491,11914939143,,108.8973580,34.2443430,,,,,
,492,11914939142,,108.8978660,34.2441840,,,,,
,493,1745204508,,108.9039740,34.2411150,,,,,
,494,9136582110,,108.9046780,34.2408000,,,,,
,495,1745204509,,108.9187980,34.2360400,,,,,
,496,1745204511,,108.9019460,34.2423820,,,,,
,497,1745204535,,108.9013970,34.2426370,,,,,
,498,1745204515,,108.9078160,34.2398750,,,,,
,499,1745204513,,108.9178470,34.2347360,,,,,
,500,1745204546,,108.9072330,34.2401360,,,,,
,501,1745204518,,108.8942460,34.2454940,,,,,
,502,9061658511,,108.8953390,34.2449800,,,,,
,503,1745204525,,108.9033680,34.2417420,,,,,
,504,1745204526,,108.9186630,34.2360480,,,,,
,505,1745204530,,108.9072390,34.2397050,,,,,
,506,9136615841,,108.9052710,34.2411590,,,,,
,507,1745204555,,108.9008040,34.2429050,,,,,
,508,1745204539,,108.8940800,34.2457310,,,,,
,509,1745204540,,108.8959380,34.2446580,,,,,
,510,1745204545,,108.8963530,34.2444690,,,,,
,511,1745204541,,108.9065600,34.2404380,,,,,
,512,1745204542,,108.9059960,34.2407060,,,,,
,513,12409665956,,108.8966600,34.2443260,,,,,
,514,1745204548,,108.9038610,34.2413480,,,,,
,515,1745204559,,108.9045780,34.2413220,,,,,
,516,2225401924,,108.9021260,34.2424200,,,,,
,517,1745204560,,108.9012390,34.2349090,,,,,
,518,9136582080,,108.9017840,34.2357550,,,,,
,519,1745204563,,108.9177950,34.2348200,,,,,
,520,8983383609,,108.8996400,34.2430200,,,,,
,521,1745204570,,108.9007960,34.2342360,,,,,
,522,1745204573,,108.8967880,34.2448160,,,,,
,523,1745207368,,108.8946920,34.2524280,,,,,
,524,1745207375,,108.8948790,34.2523970,,,,,
,525,1745207373,,108.8951110,34.2523640,,,,,
,526,1745207374,,108.8954150,34.2523490,,,,,
,527,5314018137,signal,108.8960940,34.2523350,,,,,
,528,2982811377,,108.8949990,34.2523810,,,,,
,529,1745207377,,108.8944210,34.2524930,,,,,
,530,1745207383,,108.8961480,34.2523340,,,,,
,531,12409665931,,108.8962410,34.2523380,,,,,
,532,12405031710,,108.9176220,34.2427090,,,,,
,533,12405031744,,108.9122330,34.2426270,,,,,
,534,1803356698,,108.9140940,34.2370480,,,,,
,535,9136615831,,108.9118900,34.2380340,,,,,
,536,1803356703,,108.9122320,34.2386210,,,,,
,537,9136615837,,108.9122140,34.2385230,,,,,
,538,3405303662,,108.9122520,34.2398050,,,,,
,539,1803356710,,108.9122320,34.2462790,,,,,
,540,2016793125,,108.9117060,34.2462760,,,,,
,541,3686355821,,108.9127600,34.2462820,,,,,
,542,2016793105,,108.9122600,34.2451990,,,,,
,545,9010794509,,108.9100850,34.2282270,,,,,
,546,1835118752,,108.9096840,34.2274170,,,,,
,547,9010794513,,108.9100600,34.2280000,,,,,
,548,1876844124,,108.9122520,34.2440640,,,,,
,549,1876844147,,108.9122470,34.2429960,,,,,
,550,3686355805,,108.9126290,34.2440620,,,,,
,551,3686355797,,108.9117500,34.2440640,,,,,
,552,2016793126,,108.9122590,34.2450660,,,,,
,553,12405031720,,108.9122510,34.2428360,,,,,
,554,1886243630,,108.9121820,34.2353260,,,,,
,555,9139769325,,108.9124540,34.2352000,,,,,
,556,6063756321,,108.9112490,34.2357360,,,,,
,557,1887828658,,108.9116340,34.2336830,,,,,
,558,1993230989,,108.9123360,34.2333600,,,,,
,559,1990531983,,108.9118340,34.2339950,,,,,
,560,6063756360,,108.9114440,34.2336340,,,,,
,561,1887828669,,108.9139820,34.2326030,,,,,
,562,1989351690,,108.9127150,34.2331870,,,,,
,563,1989392505,,108.9133640,34.2316760,,,,,
,564,1989353338,,108.9150830,34.2342480,,,,,
,566,9010710247,,108.9008330,34.2278700,,,,,
,568,9010710248,,108.9010320,34.2278970,,,,,
,570,9140148790,,108.9187510,34.2452310,,,,,
,571,1989351689,,108.9138200,34.2348300,,,,,
,572,1989352925,,108.9126920,34.2353310,,,,,
,573,1990532886,,108.9125690,34.2351470,,,,,
,574,6063757480,,108.9128580,34.2355960,,,,,
,575,1989354026,,108.9152470,34.2344990,,,,,
,576,1989354024,,108.9154240,34.2344160,,,,,
,577,9139769330,,108.9158450,34.2350240,,,,,
,578,1990533989,,108.9162960,34.2340050,,,,,
,579,1989366545,,108.9128550,34.2309180,,,,,
,580,1989436204,,108.9133330,34.2316290,,,,,
,581,1989384667,,108.9160600,34.2353330,,,,,
,582,1989387146,,108.9171970,34.2348060,,,,,
,583,10242550563,,108.9125000,34.2320550,,,,,
,584,1989392506,,108.9124290,34.2320860,,,,,
,585,1989436203,,108.9146730,34.2310260,,,,,
,586,6063756377,,108.9106480,34.2335830,,,,,
,587,1990533629,,108.9121260,34.2344520,,,,,
,588,7756603535,,108.9118320,34.2345900,,,,,
,589,1993230987,,108.9118130,34.2325500,,,,,
,590,10242550565,,108.9118350,34.2325850,,,,,
,591,6063756359,,108.9109840,34.2329200,,,,,
,592,2016793104,,108.9096460,34.2440660,,,,,
,593,3653244388,,108.9094570,34.2440660,,,,,
,594,2689341046,,108.9103640,34.2440660,,,,,
,595,3686355804,,108.9126250,34.2451980,,,,,
,596,2016793107,,108.9116850,34.2450650,,,,,
,597,8984902024,,108.9107410,34.2450630,,,,,
,598,2016793108,,108.9081210,34.2456170,,,,,
,599,3653244385,,108.9081180,34.2461290,,,,,
,600,3686355802,,108.9081210,34.2455550,,,,,
,601,2016793109,,108.9081240,34.2450580,,,,,
,602,2016793128,,108.9082570,34.2450590,,,,,
,603,2016793112,,108.9069720,34.2450490,,,,,
,604,2016793110,,108.9096410,34.2450620,,,,,
,605,2016793111,,108.9100110,34.2450620,,,,,
,606,2016793130,,108.9100000,34.2455960,,,,,
,607,3643535064,,108.9069760,34.2443390,,,,,
,608,3653244382,,108.9069660,34.2460690,,,,,
,609,2016793114,,108.9081180,34.2462640,,,,,
,610,3642584026,,108.9076380,34.2462630,,,,,
,611,2016793122,,108.9090350,34.2462610,,,,,
,612,3670482117,,108.9081180,34.2461950,,,,,
,613,2016793115,,108.9134180,34.2451960,,,,,
,614,3686355827,,108.9126560,34.2451980,,,,,
,615,2016793118,,108.9144050,34.2451940,,,,,
,616,2016793136,,108.9134660,34.2440580,,,,,
,617,2016793117,,108.9099870,34.2462660,,,,,
,618,3670482118,,108.9099890,34.2461820,,,,,
,619,3686355826,,108.9143920,34.2459360,,,,,
,620,2016793123,,108.9144290,34.2440560,,,,,
,621,3410665711,,108.9154680,34.2451910,,,,,
,622,2016793119,,108.9082570,34.2440670,,,,,
,623,2016793131,,108.9074120,34.2440780,,,,,
,624,3653244377,,108.9086260,34.2440670,,,,,
,625,2016793121,,108.9116860,34.2483100,,,,,
,626,8984902096,,108.9100160,34.2482940,,,,,
,627,3686355809,,108.9116980,34.2471100,,,,,
,628,8984902094,,108.9090350,34.2465970,,,,,
,629,2016793142,,108.9154670,34.2440420,,,,,
,630,2016793124,,108.9116740,34.2493940,,,,,
,631,8984902110,,108.9136050,34.2494100,,,,,
,632,8984902093,,108.9117030,34.2465990,,,,,
,633,2016793127,,108.9116980,34.2440640,,,,,
,634,8984902023,,108.9107230,34.2440650,,,,,
,635,12999953495,,108.9099920,34.2459920,,,,,
,636,2016793134,,108.9090350,34.2482810,,,,,
,637,3686355824,,108.9090350,34.2479620,,,,,
,638,8984902126,,108.9090490,34.2483280,,,,,
,639,2225194278,,108.9079050,34.2497220,,,,,
,640,8984902058,,108.9075260,34.2497210,,,,,
,641,2225401922,,108.9029910,34.2437540,,,,,
,642,3653241244,,108.9030120,34.2438970,,,,,
,643,9139247912,,108.9022260,34.2425680,,,,,
,644,4020557992,,108.9021920,34.2425150,,,,,
,645,9139247882,,108.9002690,34.2432660,,,,,
,646,9061695322,,108.8964920,34.2521670,,,,,
,647,2254586709,,108.9138700,34.2383990,,,,,
,648,9139930271,,108.9139450,34.2383970,,,,,
,649,9139930268,,108.9134720,34.2384040,,,,,
,650,2254586712,,108.9186090,34.2382430,,,,,
,651,2254586713,,108.9161610,34.2383400,,,,,
,652,2254614331,,108.9149900,34.2383700,,,,,
,653,11716836983,,108.9147820,34.2383750,,,,,
,654,2254614332,,108.9138650,34.2389100,,,,,
,655,9139930270,,108.9138690,34.2384740,,,,,
,656,2387961607,,108.8946820,34.2292700,,,,,
,657,8967639088,,108.8956520,34.2307620,,,,,
,658,5116868419,,108.8942160,34.2294840,,,,,
,659,2408848577,,108.9002800,34.2539320,,,,,
,660,2408848590,,108.9012780,34.2539630,,,,,
,661,12998219921,,108.9002940,34.2532840,,,,,
,662,12998219919,,108.9002890,34.2542010,,,,,
,663,2408848585,,108.9036550,34.2533470,,,,,
,664,2408848592,,108.9041090,34.2538060,,,,,
,665,9391406548,,108.9028140,34.2525350,,,,,
,666,12999737799,,108.9017230,34.2543000,,,,,
,667,12999737800,,108.9013860,34.2539580,,,,,
,668,2408848595,,108.9043320,34.2540950,,,,,
,669,2408850927,,108.9202290,34.2317810,,,,,
,670,13383675574,,108.9204920,34.2322080,,,,,
,671,9013697910,,108.9222520,34.2308810,,,,,
,672,2431109062,,108.9188870,34.2377160,,,,,
,673,11774940485,,108.9189860,34.2377910,,,,,
,674,12407450000,,108.9187860,34.2371880,,,,,
,675,2431119818,,108.9018820,34.2295050,,,,,
,676,12071172961,,108.9014560,34.2288460,,,,,
,677,12071172943,,108.9022630,34.2300760,,,,,
,678,8967676342,,108.9025620,34.2292080,,,,,
,679,2431119820,,108.9002770,34.2303610,,,,,
,680,2431119822,,108.9006880,34.2301720,,,,,
,681,12071142859,,108.9002280,34.2303830,,,,,
,682,12071172944,,108.9008280,34.2303910,,,,,
,683,2431119826,,108.9053720,34.2279320,,,,,
,684,9010710228,,108.9064480,34.2295820,,,,,
,685,9010710217,,108.9053090,34.2279640,,,,,
,686,2431119828,,108.8987150,34.2310650,,,,,
,687,9267554372,,108.8988130,34.2310200,,,,,
,688,9010691491,,108.8996690,34.2325250,,,,,
,689,2431119831,,108.9026320,34.2306290,,,,,
,690,12071172928,,108.9027810,34.2308510,,,,,
,691,2431119835,,108.9013430,34.2311980,,,,,
,692,12071172929,,108.9010200,34.2306920,,,,,
,693,2528740068,,108.9087620,34.2295730,,,,,
,694,2528740070,,108.9083770,34.2290000,,,,,
,695,2528740139,,108.9079020,34.2299510,,,,,
,696,13257030692,,108.9077260,34.2292910,,,,,
,697,12407500351,,108.9149960,34.2523480,,,,,
,698,5265029431,,108.9247090,34.2451580,,,,,
,699,2546712590,,108.9217450,34.2451280,,,,,
,700,12999953499,,108.9202360,34.2451260,,,,,
,701,2631950121,,108.9234080,34.2289570,,,,,
,702,9014349656,,108.9214780,34.2289760,,,,,
,703,2640720917,,108.8959540,34.2454230,,,,,
,704,2647210860,,108.9213820,34.2525520,,,,,
,705,4440368045,,108.9199110,34.2525670,,,,,
,706,2647210862,,108.9212360,34.2522500,,,,,
,707,11697602009,,108.9214830,34.2523120,,,,,
,709,12405031711,,108.9178570,34.2427910,,,,,
,710,2689341038,,108.9246760,34.2427740,,,,,
,711,2689341040,,108.9236380,34.2427660,,,,,
,712,2689341045,,108.9217320,34.2427570,,,,,
,713,12405031738,,108.9188730,34.2428580,,,,,
,714,2689341042,,108.9076700,34.2412050,,,,,
,715,11716836984,,108.9076170,34.2415620,,,,,
,716,2689341043,,108.9103750,34.2427540,,,,,
,717,3838861798,,108.9086450,34.2427540,,,,,
,718,12405031713,,108.9200730,34.2427670,,,,,
,719,2689341049,,108.9092470,34.2406330,,,,,
,720,11716836993,,108.9092320,34.2413390,,,,,
,721,2689341052,,108.9155920,34.2427630,,,,,
,722,12405031736,,108.9155920,34.2428420,,,,,
,723,3154089186,,108.9122520,34.2427590,,,,,
,724,12405031722,,108.9069020,34.2426060,,,,,
,725,2874005747,,108.8975970,34.2297190,,,,,
,727,2887943240,,108.9222590,34.2342940,,,,,
,728,2887943242,,108.9219390,34.2344980,,,,,
,729,11716811450,,108.9228900,34.2339540,,,,,
,730,2887943241,,108.9230910,34.2331310,,,,,
,731,9818723227,,108.9231560,34.2332280,,,,,
,732,9139508596,,108.9223720,34.2334520,,,,,
,733,2941418504,,108.9242980,34.2524030,,,,,
,734,5314017985,,108.9246490,34.2524160,,,,,
,735,2941418522,,108.9247540,34.2525490,,,,,
,736,5314017984,,108.9245190,34.2525100,,,,,
,737,5477698842,,108.9164250,34.2524990,,,,,
,738,2997275466,,108.9053160,34.2525470,,,,,
,739,7137329318,,108.9053190,34.2524620,,,,,
,740,2997275478,,108.9163720,34.2522730,,,,,
,741,3154089180,,108.9068260,34.2428620,,,,,
,742,11436048914,,108.9066620,34.2429200,,,,,
,743,3154089194,,108.9071640,34.2427620,,,,,
,744,11436048915,,108.9069780,34.2428170,,,,,
,745,9010589102,,108.8995410,34.2366930,,,,,
,746,3216871394,,108.8969860,34.2376580,,,,,
,747,3216871396,,108.8973800,34.2382640,,,,,
,748,3216871395,,108.8998360,34.2371550,,,,,
,749,9010589105,,108.8974090,34.2383090,,,,,
,750,3405303625,,108.9155860,34.2476150,,,,,
,751,4019413006,,108.9156470,34.2522780,,,,,
,752,3405303626,,108.9155860,34.2462880,,,,,
,753,3410665712,,108.9154820,34.2462830,,,,,
,754,8984905512,,108.9155910,34.2440410,,,,,
,755,3405303629,,108.9155930,34.2431240,,,,,
,756,9765651567,,108.9155920,34.2429620,,,,,
,757,3410665714,,108.9155920,34.2436770,,,,,
,758,3405303665,,108.9122470,34.2409320,,,,,
,759,9140213448,,108.9122350,34.2425320,,,,,
,760,3643535047,,108.9149480,34.2462860,,,,,
,761,3419024293,,108.9066020,34.2427240,,,,,
,762,9031041973,,108.9065800,34.2428300,,,,,
,763,3419024298,,108.9056680,34.2430270,,,,,
,764,9029259513,,108.9055730,34.2429390,,,,,
,766,9391406539,,108.9186950,34.2521000,,,,,
,767,11774940498,,108.9186130,34.2521000,,,,,
,768,3509157924,,108.8937320,34.2420630,,,,,
,769,3642584025,,108.9076400,34.2479220,,,,,
,770,3670483436,,108.9076380,34.2476800,,,,,
,771,8984902044,,108.9061390,34.2462650,,,,,
,772,8984902092,,108.9076340,34.2468630,,,,,
,773,3642584303,,108.9056870,34.2462750,,,,,
,774,11774079057,,108.9056260,34.2462750,,,,,
,775,7137329299,,108.9060220,34.2462680,,,,,
,776,3643535044,,108.9148660,34.2487970,,,,,
,777,3686355834,,108.9148530,34.2470650,,,,,
,778,3653254411,,108.9143780,34.2462850,,,,,
,779,8984905493,,108.9149440,34.2470400,,,,,
,780,3653241239,,108.9054400,34.2463150,,,,,
,781,9139247930,,108.9053480,34.2463150,,,,,
,782,9136582103,,108.9054420,34.2452920,,,,,
,783,3653241241,,108.9002300,34.2452780,,,,,
,784,5466388380,,108.9002420,34.2443280,,,,,
,785,9140213535,,108.9002270,34.2461240,,,,,
,786,9139247911,,108.9030060,34.2446900,,,,,
,787,3653241252,,108.9029920,34.2463030,,,,,
,788,9139247913,,108.9029930,34.2462040,,,,,
,789,9139247927,,108.9028570,34.2463030,,,,,
,790,9140213522,,108.9039030,34.2463080,,,,,
,791,3653241253,signal,108.9002270,34.2462970,,,,,
,792,9140213534,,108.9003910,34.2462970,,,,,
,793,9140213533,,108.9000800,34.2462980,,,,,
,794,3653241254,,108.9022440,34.2463030,,,,,
,795,9139247926,,108.9015560,34.2462990,,,,,
,796,9140213518,,108.9026630,34.2463030,,,,,
,797,3653244381,,108.9134680,34.2462830,,,,,
,798,3686355819,,108.9134780,34.2469920,,,,,
,799,8984902073,,108.9069820,34.2460990,,,,,
,800,8984902072,,108.9070080,34.2461150,,,,,
,801,3653245373,,108.9026680,34.2497110,,,,,
,802,12998219932,,108.9037300,34.2497160,,,,,
,803,9139247937,,108.9015280,34.2497130,,,,,
,804,3653245374,,108.9054340,34.2484990,,,,,
,805,9139247928,,108.9054460,34.2475320,,,,,
,806,3653245376,signal,108.9054120,34.2497100,,,,,
,807,11774079066,,108.9053170,34.2497100,,,,,
,808,9033875078,,108.9054160,34.2491770,,,,,
,809,3653245377,,108.9039480,34.2497170,,,,,
,810,9139247936,,108.9052220,34.2497110,,,,,
,811,3670483432,,108.9038280,34.2392820,,,,,
,812,9257228743,,108.9029180,34.2378720,,,,,
,813,3686355817,,108.9076380,34.2476220,,,,,
,814,3670483439,,108.9076320,34.2473130,,,,,
,815,8984902091,,108.9076320,34.2471560,,,,,
,816,3686355838,,108.9076380,34.2475510,,,,,
,817,3672469563,,108.8984910,34.2290330,,,,,
,818,5466388391,,108.8994180,34.2286240,,,,,
,819,9135694648,,108.8984390,34.2289520,,,,,
,820,3672479441,,108.9162270,34.2418840,,,,,
,821,13147489246,,108.9159700,34.2418850,,,,,
,822,12405031746,,108.9162190,34.2426250,,,,,
,823,3686355806,,108.9117000,34.2468740,,,,,
,824,3686355822,,108.9117010,34.2468300,,,,,
,825,3686355807,,108.9090350,34.2468860,,,,,
